Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
01FEI0193L,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,91,EL TEPALCATE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20874,,,,,4,4,8,0,1,1,0,0,,102:46:2.00 W,21:50:38.00 N,-102.767222,21.843889
01DPR0221G,1,MATUTINO,IEP 26 DOLORES JIMENEZ Y MURO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,1,PABELLÓN DE ARTEAGA,CALLE EDIFICIO CONTIGUO A VIVERO FORESTAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,NINGUNO,0,,,,,195,179,374,3,9,12,12,12,,102:17:1.54 W,22:9:12.75 N,-102.283761,22.153541
01DPR0394Y,1,MATUTINO,EDMUNDO GAMES OROZCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,11,CALIFORNIA,NINGUNO NINGUNO,0,CALLE BENITO JUAREZ,CALLE 5 DE MAYO,NINGUNO NINGUNO,1,NINGUNO,20400,,,,,93,88,181,2,4,6,6,6,,102:15:3.00 W,22:17:9.00 N,-102.250833,22.285833
01DTV0185R,2,VESPERTINO,ETV NUM. 185 TRES CENTURIAS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,2050,CUMBRES III,CALLE JOSE ANGEL CONCHELLO DAVILA,0,CALLE CARLOS CASTILLO PERAZA,CALLE EFRAIN GONZALES LUNA,NINGUNO NINGUNO,1,NINGUNO,20172,,,,,64,60,124,4,1,5,5,6,,102:14:15.00 W,21:55:20.00 N,-102.2375,21.922222
01FEI0129K,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,9,TEPEZALÁ,16,OJO DE AGUA DE LOS MONTES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20622,,,,,8,3,11,0,1,1,0,0,,102:11:29.00 W,22:17:51.00 N,-102.191389,22.2975
01FEI0328J,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,2,ASIENTOS,130,EL MUERTO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,4,8,0,1,1,0,0,,102:8:33.00 W,22:5:52.00 N,-102.1425,22.097778
01FEI0413G,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,185,EL TEPETATE DE ABAJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20854,,,,,5,4,9,0,1,1,0,0,,102:44:49.20 W,21:47:29.40 N,-102.747,21.7915
01FEI0462P,5,CONTINUO,MODALIDAD NO ESCOLARIZADA COSÍO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,4,COSÍO,1,COSÍO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,NINGUNO,20460,4499105600,4499105600,,,,,,,,,,,,102:18:0.07 W,22:21:59.36 N,-102.300019,22.366488
01PJN0261W,1,MATUTINO,KINDER VILLA SEDE SAN TELMO NORTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,5,JESÚS MARÍA,245,EL LLANO,AVENIDA PROLONGACIÓN ZARAGOZA,318,NINGUNO NINGUNO,CALLE ADOLFO LÓPEZ MATEOS,NINGUNO NINGUNO,1,EL LLANO,20983,4493207020,4493207020,,,,,,,,,,,,102:18:30.22 W,21:56:32.34 N,-102.308395,21.942316
01PCT0013P,1,MATUTINO,BACHILLERATO DE LA UNIVERSIDAD CUAUHTEMOC PLANTEL AGUASCALIENTES,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,1,AGUASCALIENTES,5,JESÚS MARÍA,245,EL LLANO,CALLE ADOLFO LÓPEZ MATEOS,102,AVENIDA INDEPENDENCIA,CALLE MOCTEZUMA,CALLE EMILIANO ZAPATA,1,EL LLANO,20983,4499731122,4499731122,,,,,,,,,,,,102:18:2.07 W,21:56:30.33 N,-102.300574,21.941759
01FEI0209W,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,2,ASIENTOS,94,LOS ENCINOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20732,,,,,,,,,,,,,,102:0:44.00 W,22:10:36.00 N,-102.012222,22.176667
01KJN0241N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,94,LA TERESA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20870,,,,,9,6,15,1,0,1,0,0,,102:42:19.00 E,0:54:47.92 N,102.705278,0.91331
01PBH0165Z,1,MATUTINO,INSTITUTO INTEGRAL DE EDUCACIÓN MEDIA SUPERIOR (IIEMS) RINCÓN DE ROMOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,1,RINCÓN DE ROMOS,CALLE MORELOS,202,CALLE EDÉN,CALLE INSURGENTES,CALLE ANÁHUAC,3,ZONA CENTRO,20400,,,,,,,,,,,,,,102:19:19.47 W,22:13:41.55 N,-102.322074,22.228207
01FEI0464N,5,CONTINUO,MODALIDAD NO ESCOLARIZADA JESÚS MARÍA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,1,JESÚS MARÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,39,NINGUNO,20920,4499105600,4499105600,,,,,,,,,,,,102:20:36.50 W,21:57:40.92 N,-102.343472,21.961368
01PBH0160E,1,MATUTINO,BACHILLERATO TECNOLÓGICO UNIVERSITARIO DE AGUASCALIENTES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA SIGLO XXI,402,AVENIDA MIGUEL ANGEL BARBERENA VEGA,CALLE PROSPERIDAD,CALLE PILARES,141,MUNICIPIO LIBRE,20199,4492511127,4492511127,,,,,,,,,,,,102:15:11.06 W,21:53:49.89 N,-102.253072,21.897191
01PBH0160E,2,VESPERTINO,BACHILLERATO TECNOLÓGICO UNIVERSITARIO DE AGUASCALIENTES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA SIGLO XXI,402,AVENIDA MIGUEL ANGEL BARBERENA VEGA,CALLE PROSPERIDAD,CALLE PILARES,141,MUNICIPIO LIBRE,20199,4492511127,4492511127,,,,,,,,,,,,102:15:11.06 W,21:53:49.89 N,-102.253072,21.897191
01FEI0453H,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,2,ASIENTOS,249,EL ENCUENTRO [RANCHO],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,102:2:47.00 W,22:6:33.00 N,-102.046389,22.109167
01PBH0159P,1,MATUTINO,BACHILLERATO TECNOLÓGICO UNIVERSITARIO DE AGUASCALIENTES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA SIGLO XXI,402,AVENIDA MIGUEL ANGEL BARBERENA VEGA,CALLE PROSPERIDAD,CALLE PILARES,141,MUNICIPIO LIBRE,20199,4492511127,4492511127,,,,,,,,,,,,102:15:11.06 W,21:53:49.89 N,-102.253072,21.897191
01PBH0159P,2,VESPERTINO,BACHILLERATO TECNOLÓGICO UNIVERSITARIO DE AGUASCALIENTES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA SIGLO XXI,402,AVENIDA MIGUEL ANGEL BARBERENA VEGA,CALLE PROSPERIDAD,CALLE PILARES,141,MUNICIPIO LIBRE,20199,4492511127,4492511127,,,,,,,,,,,,102:15:11.06 W,21:53:49.89 N,-102.253072,21.897191
01PJN0241I,1,MATUTINO,"CENTRO DE DESARROLLO INFANTIL KYNGO, S.C.",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE MA. DEL CARMEN MARTIN DEL CAMPO,111,CALLE JUAN RAMÍREZ,AVENIDA GUADALUPE GONZALEZ,CALLE JUAN RAMÍREZ,903,UNIDAD GANADERA,20130,4499963331,4499963331,,,39,26,65,0,3,3,3,3,,102:18:54.58 W,21:54:31.17 N,-102.315161,21.908658
01DIT0015C,4,DISCONTINUO,INSTITUTO TECNOLOGICO DE AGUASCALIENTES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA LICENCIADO ADOLFO LOPEZ MATEOS,1801,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,11,BONA GENS,20256,9105002,9105002,,,,,,,,,,,,102:15:44.44 W,21:52:44.49 N,-102.262344,21.879026
01DJN0070A,1,MATUTINO,HEROE DE NACOZARI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE ING. LUIS RAMIREZ,1,CALLE HEROICO COLEGIO MILITAR,CALLE CATARINO ARREOLA,CALLE FELIPE PESCADOR,58,FERRONALES,20180,9750377,9750377,,,93,97,190,0,7,7,7,7,,102:16:34.64 W,21:53:13.82 N,-102.276289,21.887173
01DJN0099F,1,MATUTINO,ESTEFANIA CASTAÑEDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,4,COSÍO,1,COSÍO,CALLE JUAREZ,31,CALLE CORNELIO ACOSTA,NINGUNO NINGUNO,NINGUNO NINGUNO,14,COSIO CENTRO,20460,,,,,102,89,191,0,7,7,7,7,,102:18:0.40 W,22:22:7.31 N,-102.300112,22.368697
01DJN0002D,1,MATUTINO,JEAN PIAGET,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA CONVENCION REVOLUCIONARIA,87,CALLE INGENIERO CAMILO ARRIAGA,AVENIDA DE LOS MAESTROS,CALLE GENERAL MACLOVIO HERRERA,88,INSURGENTES,20287,4499787315,4499787315,,,94,101,195,0,7,7,7,9,,102:18:54.38 W,21:51:11.12 N,-102.315105,21.853089
01FEI0317D,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,9,TEPEZALÁ,22,PUERTO DE LA CONCEPCIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20650,,,,,5,7,12,0,1,1,0,0,,102:8:4.00 W,22:12:9.00 N,-102.134444,22.2025
01DPR0034M,2,VESPERTINO,ALFONSO REYES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA MIGUEL ANGEL BARBERENA VEGA,0,AVENIDA MIGUEL ANGEL BARBERENA VEGA,CALLE LAS FRAGUAS,NINGUNO NINGUNO,141,MUNICIPIO LIBRE,20199,9939964,9939964,,,111,120,231,3,3,6,6,12,,102:15:5.54 W,21:53:51.56 N,-102.251539,21.897655
01DPR0155Y,1,MATUTINO,EZEQUIEL A. CHAVEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA PARQUE VIA,605,AVENIDA NAZARIO ORTIZ GARZA,AVENIDA AGUASCALIENTES,AVENIDA AGUASCALIENTES,191,SANTA ANITA,20169,4499751062,4499751062,,,203,197,400,3,9,12,12,18,,102:16:23.56 W,21:53:51.13 N,-102.273212,21.897535
01PSU0018K,4,DISCONTINUO,INSTITUTO DE PSICOTERAPIAS HUMANISTAS S.C.,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA FRANCISCO I. MADERO,612,CALLE MUJER MEXICANA,CALLE PODER LEGISLATIVO,CALLE PENSADOR MEXICANO,829,DE LA PURISIMA,20259,9155869,9155869,,,,,,,,,,,,102:17:5.40 W,21:53:3.42 N,-102.284834,21.884284
01PSU0040M,4,DISCONTINUO,TECNOLOGICO PROFESIONAL EN HOTELERIA Y RESTAURANTES HUGO ALBERTO MEDRANO PARADA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,BOULEVARD JOSE MARIA CHAVEZ,906,CALLE 19 DE DICIEMBRE,CALLE PAUL HARRIS,CALLE LOS VALADEZ,855,LAS CANOAS,20270,1461853,1461853,,,,,,,,,,,,102:17:41.06 W,21:52:12.14 N,-102.294739,21.870039
01PPR0003Y,1,MATUTINO,ESCUELA POR COOPERACION AMERICA A.C.,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE 3 DE MAYO,132,CALLE HEROE DE NACOZARI,CALLE SAN ATANACIO,NINGUNO NINGUNO,179,LA SALUD,20240,4499163443,4499163443,,,122,160,282,1,11,12,12,12,,102:16:58.17 W,21:52:16.14 N,-102.282826,21.87115
01DPR0321F,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,51,SAN RAFAEL DE OCAMPO,CALLE JUAN REYES,1,CALLE JUAN SANCHEZ,CALLE GONZALO ZACARIAS,CALLE JUAN ALVAREZ,1,NINGUNO,20780,,,,,77,83,160,0,4,4,5,5,,102:0:38.00 W,22:6:37.00 N,-102.010556,22.110278
01DPR0415U,1,MATUTINO,SIMON DE LOS SANTOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,34,LAS NEGRITAS,AVENIDA SIMON DE LOS SANTOS,2,CALLE EL RODEO,CALLE CARRETERA ESTATAL LIBRE NEGRITAS-PALO ALTO,CALLE CARRETERA ESTATAL LIBRE NEGRITAS-PALO ALTO,1,NINGUNO,20799,,,,,39,48,87,2,0,2,3,6,,101:52:45.00 W,21:59:20.00 N,-101.879167,21.988889
01DJN0166N,1,MATUTINO,JULIA DE ALBA MEDRANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,1,PABELLÓN DE ARTEAGA,CALLE TEODORO OLIVARES CALZADA,43,CALLE DIONISIO MARTINEZ TREJO,CALLE FRANCISCO VITAL RODRIGUEZ,CALLE DEL DEPORTE,8,PROGRESO SUR,20677,9581797,9581797,,,82,81,163,0,6,6,6,6,,102:16:58.09 W,22:8:47.24 N,-102.282804,22.146456
01DPR0042V,1,MATUTINO,ANTONIO ARIAS BERNAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,104,ARDILLAS DE ABAJO (LAS ARDILLAS),NINGUNO NINGUNO,0,CALLE VEGAS,CALLE CHICAGO,NINGUNO NINGUNO,1,NINGUNO,20280,,,,,39,46,85,0,1,1,2,4,,102:11:32.00 W,21:56:43.00 N,-102.192222,21.945278
01DJN0373V,2,VESPERTINO,ROSAURA ZAPATA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,1,ASIENTOS,CALLE HIDALGO,15,CALLE MELCHOR OCAMPO,CALLE JUVENTUD,NINGUNO NINGUNO,1,DEL CECYTE,20710,,,,,53,67,120,0,4,4,4,4,,102:5:20.55 W,22:14:20.37 N,-102.089042,22.238992
01DJN0405X,2,VESPERTINO,JUAN ESCUTIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,2050,CUMBRES III,CALLE JOSE ANGEL CONCHELLO DAVILA,0,CALLE CARLOS CASTILLO PERAZA,CALLE EFRAIN GONZALES LUNA,NINGUNO NINGUNO,1,NINGUNO,20172,,,,,27,21,48,0,1,1,2,2,,102:14:15.00 W,21:55:20.00 N,-102.2375,21.922222
01DTV0186Q,1,MATUTINO,ETV NUM. 186 RAMON LOPEZ VELARDE,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,10,EL LLANO,118,EL TILDÍO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,34,34,68,2,0,2,3,3,,102:2:22.00 W,21:53:9.00 N,-102.039444,21.885833
01DJN0417B,1,MATUTINO,EJIDO EL GUARDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,479,VILLA LICENCIADO JESÚS TERÁN (CALVILLITO),CALLE SAN JUAN,0,CALLE SAN TOMAS,NINGUNO NINGUNO,CALLE SAN JORGE,7,LOS VALDEZ,0,,,,,34,38,72,0,3,3,3,3,,102:11:48.40 W,21:49:15.30 N,-102.196778,21.820917
01DPR0099W,2,VESPERTINO,VICENTA TRUJILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,11,SAN FRANCISCO DE LOS ROMO,53,PUERTECITO DE LA VIRGEN,CALLE 16 DE SEPTIEMBRE,0,CALLE EMILIANO ZAPATA,CALLE FELIPE ANGELES,NINGUNO NINGUNO,1,NINGUNO,20320,,,,,190,149,339,2,8,10,10,12,,102:16:8.00 W,21:57:37.00 N,-102.268889,21.960278
01KJN0002N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,444,EL TANQUE DE LOS JIMÉNEZ,CALLE REPUBLICA MEXICANA,0,CALLE AGUASCALIENTES,CALLE BAJA CALIFORNIA,NINGUNO NINGUNO,1,NINGUNO,20375,,,,,9,11,20,1,1,2,0,0,,102:22:26.00 W,21:42:30.00 N,-102.373889,21.708333
01ETK0041O,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO REFUGIO DE PROVIDENCIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,1,AGUASCALIENTES,4,COSÍO,25,EL REFUGIO DE PROVIDENCIA (PROVIDENCIA),AVENIDA EDUCACION,105,CALLE CARRETERA FEDERAL 45 COSIO,CALLE CARRETERA FEDERAL 71,NINGUNO NINGUNO,1,NINGUNO,20478,,,,,,,,,,,,,,102:15:28.00 W,22:20:48.00 N,-102.257778,22.346667
01PPR0104W,1,MATUTINO,"INSTITUTO CUMBRES - ALPES, AGUASCALIENTES",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE ALCALDES,160,AVENIDA AGUASCALIENTES,AVENIDA POZO BRAVO,NINGUNO NINGUNO,146,PARRAS,20130,1469782,1469782,,,181,175,356,0,7,7,13,13,,102:16:29.18 W,21:54:54.99 N,-102.274773,21.915274
01PDI0116O,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL DECROLY,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE PAULINO N. MARTI,1215,CALLE POZO FRIO,CALLE CUMBRES DE ACUTZINGO,CALLE POZO GRANDE,883,POZO BRAVO NORTE,20126,4492514477,4492514477,,,18,16,34,0,0,0,2,2,,102:16:42.30 W,21:55:41.56 N,-102.278418,21.928212
01DPR0730J,1,MATUTINO,JACINTO CANEK,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE MARTÍN PESCADOR,102,CALLE MARTÍN PESCADOR,CALLE MARTÍN PESCADOR,CALLE CAPITANA,918,LA FLORIDA,20172,,,,,100,79,179,2,2,4,5,5,,102:14:34.19 W,21:55:27.54 N,-102.242831,21.924317
01FEI0133X,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,10,EL LLANO,21,EL COPETILLO (EL MOQUETE),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20338,,,,,4,5,9,0,1,1,0,0,,102:2:24.00 W,21:54:25.00 N,-102.04,21.906944
01FEI0304Z,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,8,SAN JOSÉ DE GRACIA,18,PAREDES,CALLE FRANCISCO I. MADERO,14,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20540,,,,,,,,,,,,,,102:28:59.00 E,0:55:22.42 N,102.483056,0.922894
01FEI0382D,1,MATUTINO,EDUCACION INICIAL DE CONAFE,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,56,ARROYO OJOCALIENTILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20852,,,,,2,6,8,0,1,1,0,0,,102:42:28.35 W,21:50:8.74 N,-102.707874,21.835762
01EBH0005G,1,MATUTINO,"BACHILLERATO GENERAL MILITARIZADO ""1ER. ESCUADRÓN DE LANCEROS DE AGUASCALIENTES""",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE SOBERANA CONVENCIÓN MILITAR REVOLUCIONARIA PONIENTE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,104,JOSÉ LÓPEZ PORTILLO,20206,4493923033,4493923033,,,,,,,,,,,,102:19:38.67 W,21:51:12.30 N,-102.327407,21.853416
01PJN0267Q,1,MATUTINO,COMUNIDAD EDUCATIVA SOFÍA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,11,SAN FRANCISCO DE LOS ROMO,1,SAN FRANCISCO DE LOS ROMO,CALLE ALDAMA,104,CALLE EMILIO CARRANZA,CALLE FRANCISCO I. MADERO,CALLE MIGUEL HIDALGO,3,CENTRO,20300,4659670109,4659670109,,,,,,,,,,,,102:16:15.56 W,22:4:41.55 N,-102.270989,22.078208
01DTV0027B,1,MATUTINO,ETV NUM. 189 MARIO BENEDETTI,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,482,PASEOS DE LAS HACIENDAS [FRACCIONAMIENTO],CALLE PASEOS DEL CEREZO,0,AVENIDA PASEOS DE LA HACIENDA EL CHICHIMECO,CALLE PASEOS DEL CHECHEN,CALLE PASEOS DE LAS HACIENDAS,1,NINGUNO,20916,,,,,,,,,,,,,,102:20:31.24 W,21:59:49.34 N,-102.342012,21.99704
01DJN0448V,2,VESPERTINO,ESTEFANÍA CASTAÑEDA NÚÑEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1097,HACIENDA SAN MARCOS [FRACCIONAMIENTO],AVENIDA MISIÓN DE SAN MARGARITO FLORES GARCÍA,254,AVENIDA HACIENDA SANTORAL,NINGUNO NINGUNO,CALLE NINGUNO,1,NINGUNO,20298,,,,,,,,,,,,,,102:16:13.93 W,21:48:24.93 N,-102.270535,21.806926
