Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
03PDI0014P,4,DISCONTINUO,"ESTANCIA INFANTIL ESTRELLITA DE LA PAZ, A.C.",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE MELCHOR OCAMPO,406,CALLE AQUILES SERDAN,CALLE GUILLERMO PRIETO,CALLE DEGOLLADO,327,CENTRO,23000,1285399,1285399,,,74,90,164,0,0,0,6,6,,110:18:53.91 W,24:9:26.64 N,-110.314976,24.157401
03PDI0023X,1,MATUTINO,"CENTRO INFANTIL CABO SAN LUCAS, S.C.",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE DE ACCESO SIN NOMBRE,3821,CALLE MIGUEL ANGEL HERRERA,CALLE AV. QUINTAS CALIFORNIAS,CALLE CABO BAJA,18,BELLA VISTA,23456,6241431926,6241431926,,,55,52,107,0,6,6,6,6,,109:55:47.95 W,22:53:14.54 N,-109.929987,22.887372
03PES0023C,1,MATUTINO,INSTITUTO CULTURAL BALDOR,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE NINGUNO,0,CALLE CARRETERA TRANSPENINSULAR KILOMETRO 7.7,NINGUNO NINGUNO,NINGUNO NINGUNO,3,CENTRO,23450,6241043700,6241043700,,,88,55,143,3,5,8,6,6,,109:52:2.86 W,22:54:34.14 N,-109.867461,22.909482
03PCT0001I,1,MATUTINO,BACHILLERATO TECNOLOGICO SOR JUANA INES DE LA CRUZ,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE SANTOS DEGOLLADO,390,CALLE PENTATLON,CALLE ESGRIMA,CALLE CUAUHTEMOC,4,CERRO CATEDRAL,23600,6131323800,6131323800,,,,,,,,,,,,111:40:8.87 W,25:2:26.64 N,-111.669131,25.040732
03DPR0132L,1,MATUTINO,ESTADO DE CAMPECHE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,198,LA PLAYA,CALLE DELFINES,0,CALLE NINGUNO,CALLE PEZ VELA,CALLEJÓN NINGUNO,1,NINGUNO,0,1220058,1220058,,,118,89,207,2,6,8,8,8,,109:40:18.21 W,23:3:42.48 N,-109.671726,23.061799
03DPR0148M,1,MATUTINO,PROGRESO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,56,ESTERO DE LA BOCANA,AVENIDA FUNDADORES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23970,1560034,1560034,,,62,55,117,3,3,6,6,6,,113:42:30.19 W,26:48:10.05 N,-113.708385,26.802791
03DPR0163E,1,MATUTINO,PROF. ANTONIO F. DELGADO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1227,SAN PEDRO MÉXICO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23234,,,,,15,7,22,1,0,1,1,1,,109:53:46.63 W,23:58:10.49 N,-109.896287,23.969581
03DPR0167A,1,MATUTINO,CELERINO CANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,120,PUNTA PRIETA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23971,,,,,14,9,23,0,1,1,2,2,,114:2:46.90 W,27:1:2.92 N,-114.046361,27.017477
03PES0005N,1,MATUTINO,INSTITUTO MEXICO BILINGUE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE ALTAMIRANO,1285,CALLE CUAUHTÉMOC,BOULEVARD 5 DE FEBRERO,CALLE IGNACIO RAMIREZ,199,PUEBLO NUEVO,23060,1259276,1259276,,,75,67,142,0,7,7,6,6,,110:19:12.79 W,24:8:46.81 N,-110.320219,24.146337
03PES0030M,1,MATUTINO,CENTRO EDUCATIVO INTEGRAL JUAN BOSCO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE AZALEA,18,AVENIDA DEL PARAÍSO,CALLE GIRASOL,CALLE JAZMÍN,3,CENTRO,23450,1730101,1730101,,,24,27,51,2,4,6,3,5,,109:57:11.30 W,22:54:5.45 N,-109.953138,22.901513
03DPR0140U,1,MATUTINO,ESTADO DE HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,9,LORETO,206,SAN JAVIER,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23893,,,,,20,13,33,1,1,2,2,3,,111:32:40.23 W,25:51:49.88 N,-111.544509,25.863856
03DPR0176I,1,MATUTINO,ESTADO DE SONORA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,165,EJIDO SAN LUCAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23911,,,,,52,49,101,3,1,4,5,5,,112:13:22.91 W,27:13:20.72 N,-112.22303,27.222422
03PBT0083J,4,DISCONTINUO,"CENTRO TÉCNICO Y EMPRESARIAL DE COMPUTACIÓN, S.C.",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,AVENIDA LEONA VICARIO,0,CALLE 12 DE OCTUBRE,CALLE ÁLVARO OBREGÓN,CALLE NARCISO MENDOZA,58,JUAREZ,23469,6241437150,6241437150,,,,,,,,,,,,109:54:49.49 W,22:53:34.40 N,-109.913746,22.89289
03PBT0091S,4,DISCONTINUO,"ESCUELA DE COMPUTACION PROFESIONAL DE BAJA CALIFORNIA, S.C.",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE SANTOS DEGOLLADO,414,CALLE AQUILES SERDAN,CALLE GUILLERMO PRIETO,CALLE 16 DE SEPTIEMBRE,327,CENTRO,23000,1284290,1284290,,,,,,,,,,,,110:18:50.69 W,24:9:28.89 N,-110.31408,24.158024
03DPR0142S,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,224,LA POZA GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23830,,,,,32,22,54,2,2,4,4,4,,112:1:32.29 W,25:46:8.55 N,-112.025637,25.769041
03PBT0075A,4,DISCONTINUO,SUPERCOM UN NUEVO CONCEPTO EN COMPUTACION,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,BOULEVARD AGUSTIN OLACHEA,156,CALLE GUADALUPE VICTORIA,CALLE GUERRERO,NINGUNO NINGUNO,3,CENTRO,0,1325472,1325472,,,,,,,,,,,,111:40:22.80 W,25:2:3.84 N,-111.673,25.0344
03DPR0128Z,1,MATUTINO,MISION DE S. LUIS GONZAGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,751,SAN LUIS GONZAGA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23808,,,,,9,3,12,0,0,0,2,2,,111:17:32.29 W,24:54:30.84 N,-111.292304,24.908568
03DPR0161G,1,MATUTINO,PROF. CARLOS MORENO PRECIADO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE BAHÍA SAN SEBASTIÁN VIZCAÍNO,0,CALLE BAHÍA TORTUGAS,CALLE BAHÍA BALLENAS,BOULEVARD FORJADORES DE BAJA CALIFORNIA SUR,115,SUDCALIFORNIA (FOVISSSTE),23080,1210822,1210822,,,168,179,347,7,5,12,13,13,,110:18:50.46 W,24:7:3.92 N,-110.314018,24.117755
03PCT0007C,1,MATUTINO,INSTITUTO DE CIENCIAS Y HUMANIDADES YENEKAMU,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE ALIKAN,2126,CALLE CABO SAN LUCAS,CALLE MIGUEL HIDALGO,CALLE DE LA JUVENTUD,2,ARENAL,23460,6241431996,6241431996,,,,,,,,,,,,109:55:12.43 W,22:53:27.15 N,-109.92012,22.890876
03DPR0119R,1,MATUTINO,GENERAL AGUSTIN OLACHEA AVILES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE FRANCISCO KING,0,CALLEJÓN ACCESO 3,CALLEJÓN NINGUNO,CALLE MONTERREY,105,LA RINCONADA,23040,1215726,1215726,,,144,149,293,2,10,12,12,12,,110:17:28.49 W,24:9:43.46 N,-110.291246,24.162073
03DPR0156V,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1424,EL CARDONAL,CALLE PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23330,1537307,1537307,,,40,41,81,2,1,3,4,4,,109:44:49.76 W,23:50:39.21 N,-109.747156,23.844226
03DPR0209J,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,24,LAS ÁNIMAS BAJAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,1144882,1144882,,,31,29,60,0,2,2,3,3,,109:41:9.81 W,23:4:30.19 N,-109.686059,23.075054
03DPR0224B,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,9,LORETO,161,LIGÜÍ,CALLE CARRETERA TRANSPENINSULAR KILOMETRO 40,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23895,,,,,30,25,55,1,1,2,3,3,,111:16:14.78 W,25:44:5.34 N,-111.270773,25.734817
03DPR0079G,2,VESPERTINO,ESTELA CASTILLO MÁRQUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE AYUNTAMIENTO DE LA PAZ,0,CALLE ANTONIO WILSON GONZALEZ,CALLE ANTONIO CANALIZO,CALLE AYUNTAMIENTO DE COMONDU,120,NINGUNO,0,6121238170,6121238170,,,144,125,269,6,6,12,12,17,,110:17:56.87 W,24:3:1.89 N,-110.299131,24.050525
03DBA0010Y,3,NOCTURNO,F. PROFR. MANUEL TORRE IGLESIAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE LOPEZ MATEOS,0,CALLE ZARAGOZA,CALLE OCAMPO,NINGUNO NINGUNO,66,LOMAS DEL SOL,23410,1433242,1433242,,,,,,,,,,,,109:55:30.00 W,22:53:49.20 N,-109.925,22.897
03KJN0025W,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,63,LA CANDELARIA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23497,,,,,3,1,4,0,1,1,0,0,,110:1:26.40 W,23:4:28.20 N,-110.024,23.0745
03KPR0143A,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,953,LA FORTUNA DEL BAJÍO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23074,,,,,3,1,4,0,1,1,0,0,,111:13:0.89 W,24:39:11.49 N,-111.216915,24.653192
03DPR0048N,1,MATUTINO,LAZARO CARDENAS DEL RIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE PALMAS EDULIS,0,BOULEVARD PALMA ABANICO,CALLE NINGUNO,CALLE PALMA DE LOS ANDES,60,LAS PALMAS,23477,,,,,305,314,619,4,14,18,18,18,,109:56:34.32 W,22:56:14.36 N,-109.942867,22.937321
03DPR0066C,2,VESPERTINO,EFRAIN CESEÑA CESEÑA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE MISION SANTA GERTRUDIS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE MISION DE SANTO TOMAS,63,LOMAS ALTAS,23462,6121238170,6121238170,,,299,340,639,8,11,19,18,19,,109:56:10.86 W,22:56:1.40 N,-109.936349,22.933721
03DJN0168J,1,MATUTINO,DIANA LAURA RIOJAS REYES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE PALO FIERRO,0,CALLE 3,CALLE CARDÓN,CALLE PALO ESCOPETA,327,CENTRO,23340,,,,,38,53,91,0,4,4,4,4,,110:18:2.17 W,24:6:37.99 N,-110.300603,24.110552
03DPR0316S,1,MATUTINO,5 DE ABRIL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE ESTADO,30,BOULEVARD MARGARITA MAZA DE JUÁREZ,CALLE MAR DE CORTÉS,NINGUNO NINGUNO,319,8 DE OCTUBRE 1A. SECCION,23080,1654158,1654158,,,141,149,290,7,5,12,12,12,,110:18:28.10 W,24:6:56.69 N,-110.307805,24.115748
03DPR0379D,1,MATUTINO,NINOS HEROES DE CHAPULTEPEC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,482,VILLA ALBERTO ANDRÉS ALVARADO ARÁMBURO,AVENIDA ALFREDO V. BONFIL,0,AVENIDA BENITO JUAREZ,CALLE HUGO CERVANTES DEL RIO,NINGUNO NINGUNO,12,VILLA ALBERTO ALVARADO,23938,6151540758,6151540758,,,172,163,335,3,9,12,12,12,,113:23:23.22 W,27:38:37.87 N,-113.389782,27.643853
03DPR0362D,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,244,EJIDO LICENCIADO ALFREDO VLADIMIR BONFIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23923,,,,,26,23,49,0,2,2,3,3,,112:42:26.97 W,27:21:44.90 N,-112.707493,27.362471
03DPR0382R,2,VESPERTINO,JESUS CASTRO AGUNDEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE ADOLFO LÓPEZ MATEOS,0,CALLE MELCHOR OCAMPO,CALLE IGNACIO ZARAGOZA,CALLE ADOLFO RUÍZ CORTINES,12,MATAMOROS,23468,1443767,1443767,,,217,180,397,3,11,14,14,18,,109:55:14.01 W,22:53:50.08 N,-109.920557,22.897244
03DPR0402O,2,VESPERTINO,GENERAL LAZARO CARDENAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,280,PUERTO SAN CARLOS,CALLE PUERTO VALLARTA,0,CALLE PUERTO MADERO,CALLE PUERTO ESCONDIDO,CALLE PUERTO LA PAZ,5,FONDEPORT,23740,1360313,1360313,,,169,171,340,5,8,13,13,14,,112:6:20.36 W,24:47:18.36 N,-112.105655,24.788433
03DPR0386N,2,VESPERTINO,VICENTE V. IBARRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,PROLONGACIÓN 5 DE MAYO,0,CALLE TERCER AYUNTAMIENTO,CALLE JOSÉ MARÍA MORELOS,NINGUNO NINGUNO,4,8 DE OCTUBRE,23406,1422442,1422442,,,,,,,,,,,,109:41:57.48 W,23:3:25.29 N,-109.699299,23.057026
03DPR0279E,1,MATUTINO,GENERAL VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE 20 DE NOVIEMBRE,0,CALLE MIGUEL HIDALGO Y COSTILLA,CALLE CONSTITUCIÓN,CALLE ROSAURA ZAPATA,68,LIENZO CHARRO,23030,6121225650,6121225650,,,156,162,318,6,6,12,12,12,,110:17:13.72 W,24:8:46.67 N,-110.287145,24.146297
03DPR0240T,1,MATUTINO,ALFREDO V. BONFIL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1020,GENERAL JUAN DOMÍNGUEZ COTA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,6121238170,6121238170,,,47,49,96,3,3,6,6,6,,109:57:0.76 W,23:58:27.58 N,-109.950211,23.974329
03DZG0013Z,1,MATUTINO,INICIAL PARA NIÑOS MIGRANTES 13,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,482,VILLA ALBERTO ANDRÉS ALVARADO ARÁMBURO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,8,NINGUNO,23935,6121238136,6121238136,,,30,36,66,0,9,9,3,3,,113:22:28.77 W,27:37:31.60 N,-113.374659,27.625444
03NDI0012T,4,DISCONTINUO,ESTANCIA MATERNO INFANTIL VILLA DEL CORTEZ,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE IGNACIO ALLENDE,0,CALLE 16 DE SEPTIEMBRE,CALLE CUAUHTEMOC,CALLE JOSÉ MARÍA MORELOS Y PAVÓN,37,LOS PINOS,23670,1325994,1325994,,,57,53,110,0,2,2,7,8,,111:39:52.54 W,25:2:4.95 N,-111.664594,25.034708
03PBH0010W,1,MATUTINO,COLEGIO LOYOLA LA PAZ,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,NINGUNO NINGUNO,0,BOULEVARD FRANCISCO J. MUJICA,NINGUNO NINGUNO,CALLE LIBRAMIENTO DANIEL ROLDÁN ZIMBRÓN,339,GARZAS AGRICOLA,23098,1280120,1280120,,,,,,,,,,,,110:19:40.59 W,24:6:43.91 N,-110.327943,24.112196
03NDI0001N,4,DISCONTINUO,ESTANCIA DE BIENESTAR Y DESARROLLO INFANTIL NUM. 61,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE SIERRA DE LAS VIRGENES,0,CALLE SIERRA LAS VIRGENES,CALLE NINGUNO,CALLE 1,320,8 DE OCTUBRE 2A. SECCION,23085,1210465,1210465,,,15,27,42,0,1,1,4,4,,110:18:53.76 W,24:6:38.78 N,-110.314934,24.110772
03NDI0003L,4,DISCONTINUO,LA PAZ 001,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NORMAL URBANA,1397,CALLE ISABEL LA CATOLICA,CALLE FELIX ORTEGA,CALLE LIC. BENITO JUAREZ,327,CENTRO,23000,6121223711,6121223711,,,45,33,78,0,0,0,5,5,,110:18:34.87 W,24:8:49.00 N,-110.309686,24.146944
03PBH3755F,1,MATUTINO,BACHILLERATO UGARTE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE JULIA NAVARRETE,0,CALLE GUERRERO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,CENTRO,23400,1426235,1426235,,,,,,,,,,,,109:42:53.80 W,23:3:55.32 N,-109.714945,23.065367
03KPR0254F,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,1255,SAN GREGORIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,3,4,0,1,1,0,0,,113:2:9.12 W,27:42:29.76 N,-113.035867,27.708268
03KPR0262O,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,489,EL PALO VERDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,1,4,1,0,1,0,0,,112:48:33.56 W,26:53:45.06 N,-112.809321,26.895849
03PBH0011V,1,MATUTINO,LICEO LOS CABOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE PREDIO EL TEZAL,0,CALLE PREDIO EL TEZAL,CALLE CARRETERA TRANSPENINSULAR KILOMETRO 6.5,CALLE NINGUNO,54,EL TEZAL,23454,1059000,1059000,,,,,,,,,,,,109:52:32.86 W,22:54:25.97 N,-109.875794,22.907213
03PPR0096B,1,MATUTINO,INSTITUTO SARAYU,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE SAN ANTONIO,179,BOULEVARD CHAPULTEPEC,CALLE EL CERRITO,NINGUNO NINGUNO,70,VILLAS DE LA JOYA,23474,6241463685,6241463685,,,50,50,100,2,3,5,5,5,,109:55:23.97 W,22:54:13.09 N,-109.923324,22.903636
03DPR0272L,1,MATUTINO,ESTADO DE TABASCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,56,CADUAÑO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,14,12,26,1,1,2,2,4,,109:46:49.80 W,23:20:1.49 N,-109.780501,23.333746
03DPR0317R,1,MATUTINO,PROF. FRANCISCO COTA MORENO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE IGNACIO ALLENDE,0,CALLE MARGARITA MAZA DE JAUREZ,CALLE CABILDO,CALLE BENITO JUAREZ,349,LIC. BENITO JUAREZ (ORIENTE),23075,6121209270,6121209270,,,161,153,314,5,7,12,12,12,,110:17:23.55 W,24:8:12.09 N,-110.289876,24.136692
03DPR0344O,1,MATUTINO,ESTADO 30,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE SAN LUIS GONZAGA,0,CALLE CONSTITUYENTES DE 1975,CALLE SIERRA DE LA VICTORIA,PRIVADA SIERRA SAN JAVIER,320,8 DE OCTUBRE 2A. SECCION,0,1211825,1211825,,,126,148,274,4,8,12,12,13,,110:18:55.91 W,24:6:51.12 N,-110.315531,24.114201
03DPR0418P,1,MATUTINO,HEROES DE 1847,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE VÍA LÁCTEA,0,CALLE COSMOS,CALLE CONSTELACIÓN,CALLE NIEVE,66,LOMAS DEL SOL,23477,6241466800,6241466800,,,343,345,688,7,11,18,18,18,,109:55:48.79 W,22:55:10.16 N,-109.930219,22.919489
